Timestamp,altitude,course,horizontalAccuracy,latitude,longitude,rawSpeed
2016-02-25 17:41:08 +0000,0,270,12,41.875792,-87.4801899999991,8.9408
2016-02-25 17:41:09 +0000,0,270,12,41.875792,-87.4800799999991,8.9408
2016-02-25 17:41:10 +0000,0,270,12,41.875792,-87.4799699999991,8.9408
2016-02-25 17:41:11 +0000,0,270,12,41.875792,-87.4798599999991,8.9408
2016-02-25 17:41:12 +0000,0,270,12,41.875792,-87.4797499999991,8.9408
2016-02-25 17:41:13 +0000,0,270,12,41.875792,-87.4796399999991,8.9408
2016-02-25 17:41:14 +0000,0,270,12,41.875792,-87.4795299999991,8.9408
2016-02-25 17:41:15 +0000,0,270,12,41.875792,-87.4794199999991,8.9408
2016-02-25 17:41:16 +0000,0,270,12,41.875792,-87.4793099999991,8.9408
2016-02-25 17:41:17 +0000,0,270,12,41.875792,-87.4791999999991,8.9408
2016-02-25 17:41:18 +0000,0,270,12,41.875792,-87.4790899999991,8.9408
2016-02-25 17:41:19 +0000,0,270,12,41.875792,-87.4789799999991,8.9408
2016-02-25 17:41:20 +0000,0,270,12,41.875792,-87.4788699999991,8.9408
2016-02-25 17:41:21 +0000,0,270,12,41.875792,-87.4787599999991,8.9408
2016-02-25 17:41:22 +0000,0,270,12,41.875792,-87.478649999999,8.9408
2016-02-25 17:41:23 +0000,0,270,12,41.875792,-87.478539999999,8.9408
2016-02-25 17:41:24 +0000,0,270,12,41.875792,-87.478429999999,8.9408
2016-02-25 17:41:25 +0000,0,270,12,41.875792,-87.478319999999,8.9408
2016-02-25 17:41:26 +0000,0,270,12,41.875792,-87.478209999999,8.9408
2016-02-25 17:41:27 +0000,0,270,12,41.875792,-87.478099999999,8.9408
2016-02-25 17:41:28 +0000,0,270,12,41.875792,-87.477989999999,8.9408
2016-02-25 17:41:29 +0000,0,270,12,41.875792,-87.477879999999,8.9408
2016-02-25 17:41:30 +0000,0,270,12,41.875792,-87.477769999999,8.9408
2016-02-25 17:41:31 +0000,0,270,12,41.875792,-87.477659999999,8.9408
2016-02-25 17:41:32 +0000,0,270,12,41.875792,-87.477549999999,8.9408
2016-02-25 17:41:33 +0000,0,270,12,41.875792,-87.477439999999,8.9408
2016-02-25 17:41:34 +0000,0,270,12,41.875792,-87.477329999999,8.9408
2016-02-25 17:41:35 +0000,0,270,12,41.875792,-87.477219999999,8.9408
2016-02-25 17:41:36 +0000,0,270,12,41.875792,-87.477109999999,8.9408
2016-02-25 17:41:37 +0000,0,270,12,41.875792,-87.476999999999,8.9408
2016-02-25 17:41:38 +0000,0,270,12,41.875792,-87.4768899999989,8.9408
2016-02-25 17:41:39 +0000,0,270,12,41.875792,-87.4767799999989,8.9408
2016-02-25 17:41:40 +0000,0,270,12,41.875792,-87.4766699999989,8.9408
2016-02-25 17:41:41 +0000,0,270,12,41.875792,-87.4765599999989,8.9408
2016-02-25 17:41:42 +0000,0,270,12,41.875792,-87.4764499999989,8.9408
2016-02-25 17:41:43 +0000,0,270,12,41.875792,-87.4763399999989,8.9408
2016-02-25 17:41:44 +0000,0,270,12,41.875792,-87.4762299999989,8.9408
2016-02-25 17:41:45 +0000,0,270,12,41.875792,-87.4761199999989,8.9408
2016-02-25 17:41:46 +0000,0,270,12,41.875792,-87.4760099999989,8.9408
2016-02-25 17:41:47 +0000,0,270,12,41.875792,-87.4758999999989,8.9408
2016-02-25 17:41:48 +0000,0,270,12,41.875792,-87.4757899999989,8.9408
2016-02-25 17:41:49 +0000,0,270,12,41.875792,-87.4756799999989,8.9408
2016-02-25 17:41:50 +0000,0,270,12,41.875792,-87.4755699999989,8.9408
2016-02-25 17:41:51 +0000,0,270,12,41.875792,-87.4754599999989,8.9408
2016-02-25 17:41:52 +0000,0,270,12,41.875792,-87.4753499999989,8.9408
2016-02-25 17:41:53 +0000,0,270,12,41.875792,-87.4752399999988,8.9408
2016-02-25 17:41:54 +0000,0,270,12,41.875792,-87.4751299999988,8.9408
2016-02-25 17:41:55 +0000,0,270,12,41.875792,-87.4750199999988,8.9408
2016-02-25 17:41:56 +0000,0,270,12,41.875792,-87.4749099999988,8.9408
2016-02-25 17:41:57 +0000,0,270,12,41.875792,-87.4747999999988,8.9408
2016-02-25 17:41:58 +0000,0,270,12,41.875792,-87.4746899999988,8.9408
2016-02-25 17:41:59 +0000,0,270,12,41.875792,-87.4745799999988,8.9408
2016-02-25 17:42:00 +0000,0,270,12,41.875792,-87.4744699999988,8.9408
2016-02-25 17:42:01 +0000,0,270,12,41.875792,-87.4743599999988,8.9408
2016-02-25 17:42:02 +0000,0,270,12,41.875792,-87.4742499999988,8.9408
2016-02-25 17:42:03 +0000,0,270,12,41.875792,-87.4741399999988,8.9408
2016-02-25 17:42:04 +0000,0,270,12,41.875792,-87.4740299999988,8.9408
2016-02-25 17:42:05 +0000,0,270,12,41.875792,-87.4739199999988,8.9408
2016-02-25 17:42:06 +0000,0,270,12,41.875792,-87.4738099999988,8.9408
2016-02-25 17:42:07 +0000,0,270,12,41.875792,-87.4736999999988,8.9408
2016-02-25 17:42:08 +0000,0,270,12,41.875792,-87.4735899999988,8.9408
2016-02-25 17:42:09 +0000,0,270,12,41.875792,-87.4734799999987,8.9408
2016-02-25 17:42:10 +0000,0,270,12,41.875792,-87.4733699999987,8.9408
2016-02-25 17:42:11 +0000,0,270,12,41.875792,-87.4732599999987,8.9408
2016-02-25 17:42:12 +0000,0,270,12,41.875792,-87.4731499999987,8.9408
2016-02-25 17:42:13 +0000,0,270,12,41.875792,-87.4730399999987,8.9408
2016-02-25 17:42:14 +0000,0,270,12,41.875792,-87.4729299999987,8.9408
2016-02-25 17:42:15 +0000,0,270,12,41.875792,-87.4728199999987,8.9408
2016-02-25 17:42:16 +0000,0,270,12,41.875792,-87.4727099999987,8.9408
2016-02-25 17:42:17 +0000,0,270,12,41.875792,-87.4725999999987,8.9408
2016-02-25 17:42:18 +0000,0,270,12,41.875792,-87.4724899999987,8.9408
2016-02-25 17:42:19 +0000,0,270,12,41.875792,-87.4723799999987,8.9408
2016-02-25 17:42:20 +0000,0,270,12,41.875792,-87.4722699999987,8.9408
2016-02-25 17:42:21 +0000,0,270,12,41.875792,-87.4721599999987,8.9408
2016-02-25 17:42:22 +0000,0,270,12,41.875792,-87.4720499999987,8.9408
2016-02-25 17:42:23 +0000,0,270,12,41.875792,-87.4719399999987,8.9408
2016-02-25 17:42:24 +0000,0,270,12,41.875792,-87.4718299999986,8.9408
2016-02-25 17:42:25 +0000,0,270,12,41.875792,-87.4717199999986,8.9408
2016-02-25 17:42:26 +0000,0,270,12,41.875792,-87.4716099999986,8.9408
2016-02-25 17:42:27 +0000,0,270,12,41.875792,-87.4714999999986,8.9408
2016-02-25 17:42:28 +0000,0,270,12,41.875792,-87.4713899999986,8.9408
2016-02-25 17:42:29 +0000,0,270,12,41.875792,-87.4712799999986,8.9408
2016-02-25 17:42:30 +0000,0,270,12,41.875792,-87.4711699999986,8.9408
2016-02-25 17:42:31 +0000,0,270,12,41.875792,-87.4710599999986,8.9408
2016-02-25 17:42:32 +0000,0,270,12,41.875792,-87.4709499999986,8.9408
2016-02-25 17:42:33 +0000,0,270,12,41.875792,-87.4708399999986,8.9408
2016-02-25 17:42:34 +0000,0,270,12,41.875792,-87.4707299999986,8.9408
2016-02-25 17:42:35 +0000,0,270,12,41.875792,-87.4706199999986,8.9408
2016-02-25 17:42:36 +0000,0,270,12,41.875792,-87.4705099999986,8.9408
2016-02-25 17:42:37 +0000,0,270,12,41.875792,-87.4703999999986,8.9408
2016-02-25 17:42:38 +0000,0,270,12,41.875792,-87.4702899999986,8.9408
2016-02-25 17:42:39 +0000,0,270,12,41.875792,-87.4701799999985,8.9408
2016-02-25 17:42:40 +0000,0,270,12,41.875792,-87.4700699999985,8.9408
2016-02-25 17:42:41 +0000,0,270,12,41.875792,-87.4699599999985,8.9408
2016-02-25 17:42:42 +0000,0,270,12,41.875792,-87.4698499999985,8.9408
2016-02-25 17:42:43 +0000,0,270,12,41.875792,-87.4697399999985,8.9408
2016-02-25 17:42:44 +0000,0,270,12,41.875792,-87.4696299999985,8.9408
2016-02-25 17:42:45 +0000,0,270,12,41.875792,-87.4695199999985,8.9408
2016-02-25 17:42:46 +0000,0,270,12,41.875792,-87.4694099999985,8.9408
2016-02-25 17:42:47 +0000,0,270,12,41.875792,-87.4692999999985,8.9408
2016-02-25 17:42:48 +0000,0,270,12,41.875792,-87.4691899999985,8.9408
2016-02-25 17:42:49 +0000,0,270,12,41.875792,-87.4690799999985,8.9408
2016-02-25 17:42:50 +0000,0,270,12,41.875792,-87.4689699999985,8.9408
2016-02-25 17:42:51 +0000,0,270,12,41.875792,-87.4688599999985,8.9408
2016-02-25 17:42:52 +0000,0,270,12,41.875792,-87.4687499999985,8.9408
2016-02-25 17:42:53 +0000,0,270,12,41.875792,-87.4686399999985,8.9408
2016-02-25 17:42:54 +0000,0,270,12,41.875792,-87.4685299999985,8.9408
2016-02-25 17:42:55 +0000,0,270,12,41.875792,-87.4684199999984,8.9408
2016-02-25 17:42:56 +0000,0,270,12,41.875792,-87.4683099999984,8.9408
2016-02-25 17:42:57 +0000,0,270,12,41.875792,-87.4681999999984,8.9408
2016-02-25 17:42:58 +0000,0,270,12,41.875792,-87.4680899999984,8.9408
2016-02-25 17:42:59 +0000,0,270,12,41.875792,-87.4679799999984,8.9408
2016-02-25 17:43:00 +0000,0,270,12,41.875792,-87.4678699999984,8.9408
2016-02-25 17:43:01 +0000,0,270,12,41.875792,-87.4677599999984,8.9408
2016-02-25 17:43:02 +0000,0,270,12,41.875792,-87.4676499999984,8.9408
2016-02-25 17:43:03 +0000,0,270,12,41.875792,-87.4675399999984,8.9408
2016-02-25 17:43:04 +0000,0,270,12,41.875792,-87.4674299999984,8.9408
2016-02-25 17:43:05 +0000,0,270,12,41.875792,-87.4673199999984,8.9408
2016-02-25 17:43:06 +0000,0,270,12,41.875792,-87.4672099999984,8.9408
2016-02-25 17:43:07 +0000,0,270,12,41.875792,-87.4670999999984,8.9408
2016-02-25 17:43:08 +0000,0,270,12,41.875792,-87.4669899999984,8.9408
2016-02-25 17:43:09 +0000,0,270,12,41.875792,-87.4668799999984,8.9408
2016-02-25 17:43:10 +0000,0,270,12,41.875792,-87.4667699999983,8.9408
2016-02-25 17:43:11 +0000,0,270,12,41.875792,-87.4666599999983,8.9408
2016-02-25 17:43:12 +0000,0,270,12,41.875792,-87.4665499999983,8.9408
2016-02-25 17:43:13 +0000,0,270,12,41.875792,-87.4664399999983,8.9408
2016-02-25 17:43:14 +0000,0,270,12,41.875792,-87.4663299999983,8.9408
2016-02-25 17:43:15 +0000,0,270,12,41.875792,-87.4662199999983,8.9408
2016-02-25 17:43:16 +0000,0,270,12,41.875792,-87.4661099999983,8.9408
2016-02-25 17:43:17 +0000,0,270,12,41.875792,-87.4659999999983,8.9408
2016-02-25 17:43:18 +0000,0,270,12,41.875792,-87.4658899999983,8.9408
2016-02-25 17:43:19 +0000,0,270,12,41.875792,-87.4657799999983,8.9408
2016-02-25 17:43:20 +0000,0,270,12,41.875792,-87.4656699999983,8.9408
2016-02-25 17:43:21 +0000,0,270,12,41.875792,-87.4655599999983,8.9408
2016-02-25 17:43:22 +0000,0,270,12,41.875792,-87.4654499999983,8.9408
2016-02-25 17:43:23 +0000,0,270,12,41.875792,-87.4653399999983,8.9408
2016-02-25 17:43:24 +0000,0,270,12,41.875792,-87.4652299999983,8.9408
2016-02-25 17:43:25 +0000,0,270,12,41.875792,-87.4651199999983,8.9408
2016-02-25 17:43:26 +0000,0,270,12,41.875792,-87.4650099999982,8.9408
2016-02-25 17:43:27 +0000,0,270,12,41.875792,-87.4648999999982,8.9408
2016-02-25 17:43:28 +0000,0,270,12,41.875792,-87.4647899999982,8.9408
2016-02-25 17:43:29 +0000,0,270,12,41.875792,-87.4646799999982,8.9408
2016-02-25 17:43:30 +0000,0,270,12,41.875792,-87.4645699999982,8.9408
2016-02-25 17:43:31 +0000,0,270,12,41.875792,-87.4644599999982,8.9408
2016-02-25 17:43:32 +0000,0,270,12,41.875792,-87.4643499999982,8.9408
2016-02-25 17:43:33 +0000,0,270,12,41.875792,-87.4642399999982,8.9408
2016-02-25 17:43:34 +0000,0,270,12,41.875792,-87.4641299999982,8.9408
2016-02-25 17:43:35 +0000,0,270,12,41.875792,-87.4640199999982,8.9408
2016-02-25 17:43:36 +0000,0,270,12,41.875792,-87.4639099999982,8.9408
2016-02-25 17:43:37 +0000,0,270,12,41.875792,-87.4637999999982,8.9408
2016-02-25 17:43:38 +0000,0,270,12,41.875792,-87.4636899999982,8.9408
2016-02-25 17:43:39 +0000,0,270,12,41.875792,-87.4635799999982,8.9408
2016-02-25 17:43:40 +0000,0,270,12,41.875792,-87.4634699999982,8.9408
2016-02-25 17:43:41 +0000,0,270,12,41.875792,-87.4633599999981,8.9408
2016-02-25 17:43:42 +0000,0,270,12,41.875792,-87.4632499999981,8.9408
2016-02-25 17:43:43 +0000,0,270,12,41.875792,-87.4631399999981,8.9408
2016-02-25 17:43:44 +0000,0,270,12,41.875792,-87.4630299999981,8.9408
2016-02-25 17:43:45 +0000,0,270,12,41.875792,-87.4629199999981,8.9408
2016-02-25 17:43:46 +0000,0,270,12,41.875792,-87.4628099999981,8.9408
2016-02-25 17:43:47 +0000,0,270,12,41.875792,-87.4626999999981,8.9408
2016-02-25 17:43:48 +0000,0,270,12,41.875792,-87.4625899999981,8.9408
2016-02-25 17:43:49 +0000,0,270,12,41.875792,-87.4624799999981,8.9408
2016-02-25 17:43:50 +0000,0,270,12,41.875792,-87.4623699999981,8.9408
2016-02-25 17:43:51 +0000,0,270,12,41.875792,-87.4622599999981,8.9408
2016-02-25 17:43:52 +0000,0,270,12,41.875792,-87.4621499999981,8.9408
2016-02-25 17:43:53 +0000,0,270,12,41.875792,-87.4620399999981,8.9408
2016-02-25 17:43:54 +0000,0,270,12,41.875792,-87.4619299999981,8.9408
2016-02-25 17:43:55 +0000,0,270,12,41.875792,-87.4618199999981,8.9408
2016-02-25 17:43:56 +0000,0,270,12,41.875792,-87.461709999998,8.9408
2016-02-25 17:43:57 +0000,0,270,12,41.875792,-87.461599999998,8.9408
2016-02-25 17:43:58 +0000,0,270,12,41.875792,-87.461489999998,8.9408
2016-02-25 17:43:59 +0000,0,270,12,41.875792,-87.461379999998,8.9408
2016-02-25 17:44:00 +0000,0,270,12,41.875792,-87.461269999998,8.9408
2016-02-25 17:44:01 +0000,0,270,12,41.875792,-87.461159999998,8.9408
2016-02-25 17:44:02 +0000,0,270,12,41.875792,-87.461049999998,8.9408
2016-02-25 17:44:03 +0000,0,270,12,41.875792,-87.460939999998,8.9408
2016-02-25 17:44:04 +0000,0,270,12,41.875792,-87.460829999998,8.9408
2016-02-25 17:44:05 +0000,0,270,12,41.875792,-87.460719999998,8.9408
2016-02-25 17:44:06 +0000,0,270,12,41.875792,-87.460609999998,8.9408
2016-02-25 17:44:07 +0000,0,270,12,41.875792,-87.460499999998,8.9408
2016-02-25 17:44:08 +0000,0,270,12,41.875792,-87.460389999998,8.9408
2016-02-25 17:44:09 +0000,0,270,12,41.875792,-87.460279999998,8.9408
2016-02-25 17:44:10 +0000,0,270,12,41.875792,-87.460169999998,8.9408
2016-02-25 17:44:11 +0000,0,270,12,41.875792,-87.460059999998,8.9408
2016-02-25 17:44:12 +0000,0,270,12,41.875792,-87.4599499999979,8.9408
2016-02-25 17:44:13 +0000,0,270,12,41.875792,-87.4598399999979,8.9408
2016-02-25 17:44:14 +0000,0,270,12,41.875792,-87.4597299999979,8.9408
2016-02-25 17:44:15 +0000,0,270,12,41.875792,-87.4596199999979,8.9408
2016-02-25 17:44:16 +0000,0,270,12,41.875792,-87.4595099999979,8.9408
2016-02-25 17:44:17 +0000,0,270,12,41.875792,-87.4593999999979,8.9408
2016-02-25 17:44:18 +0000,0,270,12,41.875792,-87.4592899999979,8.9408
2016-02-25 17:44:19 +0000,0,270,12,41.875792,-87.4591799999979,8.9408
2016-02-25 17:44:20 +0000,0,270,12,41.875792,-87.4590699999979,8.9408
2016-02-25 17:44:21 +0000,0,270,12,41.875792,-87.4589599999979,8.9408
2016-02-25 17:44:22 +0000,0,270,12,41.875792,-87.4588499999979,8.9408
2016-02-25 17:44:23 +0000,0,270,12,41.875792,-87.4587399999979,8.9408
2016-02-25 17:44:24 +0000,0,270,12,41.875792,-87.4586299999979,8.9408
2016-02-25 17:44:25 +0000,0,270,12,41.875792,-87.4585199999979,8.9408
2016-02-25 17:44:26 +0000,0,270,12,41.875792,-87.4584099999979,8.9408
2016-02-25 17:44:27 +0000,0,270,12,41.875792,-87.4582999999978,8.9408
2016-02-25 17:44:28 +0000,0,270,12,41.875792,-87.4581899999978,8.9408
2016-02-25 17:44:29 +0000,0,270,12,41.875792,-87.4580799999978,8.9408
2016-02-25 17:44:30 +0000,0,270,12,41.875792,-87.4579699999978,8.9408
2016-02-25 17:44:31 +0000,0,270,12,41.875792,-87.4578599999978,8.9408
2016-02-25 17:44:32 +0000,0,270,12,41.875792,-87.4577499999978,8.9408
2016-02-25 17:44:33 +0000,0,270,12,41.875792,-87.4576399999978,8.9408
2016-02-25 17:44:34 +0000,0,270,12,41.875792,-87.4575299999978,8.9408
2016-02-25 17:44:35 +0000,0,270,12,41.875792,-87.4574199999978,8.9408
2016-02-25 17:44:36 +0000,0,270,12,41.875792,-87.4573099999978,8.9408
2016-02-25 17:44:37 +0000,0,270,12,41.875792,-87.4571999999978,8.9408
2016-02-25 17:44:38 +0000,0,270,12,41.875792,-87.4570899999978,8.9408
2016-02-25 17:44:39 +0000,0,270,12,41.875792,-87.4569799999978,8.9408
2016-02-25 17:44:40 +0000,0,270,12,41.875792,-87.4568699999978,8.9408
2016-02-25 17:44:41 +0000,0,270,12,41.875792,-87.4567599999978,8.9408
2016-02-25 17:44:42 +0000,0,270,12,41.875792,-87.4566499999978,8.9408
2016-02-25 17:44:43 +0000,0,270,12,41.875792,-87.4565399999977,8.9408
2016-02-25 17:44:44 +0000,0,270,12,41.875792,-87.4564299999977,8.9408
2016-02-25 17:44:45 +0000,0,270,12,41.875792,-87.4563199999977,8.9408
2016-02-25 17:44:46 +0000,0,270,12,41.875792,-87.4562099999977,8.9408
2016-02-25 17:44:47 +0000,0,270,12,41.875792,-87.4560999999977,8.9408
2016-02-25 17:44:48 +0000,0,270,12,41.875792,-87.4559899999977,8.9408
2016-02-25 17:44:49 +0000,0,270,12,41.875792,-87.4558799999977,8.9408
2016-02-25 17:44:50 +0000,0,270,12,41.875792,-87.4557699999977,8.9408
2016-02-25 17:44:51 +0000,0,270,12,41.875792,-87.4556599999977,8.9408
2016-02-25 17:44:52 +0000,0,270,12,41.875792,-87.4555499999977,8.9408
2016-02-25 17:44:53 +0000,0,270,12,41.875792,-87.4554399999977,8.9408
2016-02-25 17:44:54 +0000,0,270,12,41.875792,-87.4553299999977,8.9408
2016-02-25 17:44:55 +0000,0,270,12,41.875792,-87.4552199999977,8.9408
2016-02-25 17:44:56 +0000,0,270,12,41.875792,-87.4551099999977,8.9408
2016-02-25 17:44:57 +0000,0,270,12,41.875792,-87.4549999999977,8.9408
2016-02-25 17:44:58 +0000,0,270,12,41.875792,-87.4548899999976,8.9408
2016-02-25 17:44:59 +0000,0,270,12,41.875792,-87.4547799999976,8.9408
2016-02-25 17:45:00 +0000,0,270,12,41.875792,-87.4546699999976,8.9408
2016-02-25 17:45:01 +0000,0,270,12,41.875792,-87.4545599999976,8.9408
2016-02-25 17:45:02 +0000,0,270,12,41.875792,-87.4544499999976,8.9408
2016-02-25 17:45:03 +0000,0,270,12,41.875792,-87.4543399999976,8.9408
2016-02-25 17:45:04 +0000,0,270,12,41.875792,-87.4542299999976,8.9408
2016-02-25 17:45:05 +0000,0,270,12,41.875792,-87.4541199999976,8.9408
2016-02-25 17:45:06 +0000,0,270,12,41.875792,-87.4540099999976,8.9408
2016-02-25 17:45:07 +0000,0,270,12,41.875792,-87.4538999999976,8.9408
2016-02-25 17:45:08 +0000,0,270,12,41.875792,-87.4537899999976,8.9408
2016-02-25 17:45:09 +0000,0,270,12,41.875792,-87.4536799999976,8.9408
2016-02-25 17:45:10 +0000,0,270,12,41.875792,-87.4535699999976,8.9408
2016-02-25 17:45:11 +0000,0,270,12,41.875792,-87.4534599999976,8.9408
2016-02-25 17:45:12 +0000,0,270,12,41.875792,-87.4533499999976,8.9408
2016-02-25 17:45:13 +0000,0,270,12,41.875792,-87.4532399999975,8.9408
2016-02-25 17:45:14 +0000,0,270,12,41.875792,-87.4531299999975,8.9408
2016-02-25 17:45:15 +0000,0,270,12,41.875792,-87.4530199999975,8.9408
2016-02-25 17:45:16 +0000,0,270,12,41.875792,-87.4529099999975,8.9408
2016-02-25 17:45:17 +0000,0,270,12,41.875792,-87.4527999999975,8.9408
2016-02-25 17:45:18 +0000,0,270,12,41.875792,-87.4526899999975,8.9408
2016-02-25 17:45:19 +0000,0,270,12,41.875792,-87.4525799999975,8.9408
2016-02-25 17:45:20 +0000,0,270,12,41.875792,-87.4524699999975,8.9408
2016-02-25 17:45:21 +0000,0,270,12,41.875792,-87.4523599999975,8.9408
2016-02-25 17:45:22 +0000,0,270,12,41.875792,-87.4522499999975,8.9408
2016-02-25 17:45:23 +0000,0,270,12,41.875792,-87.4521399999975,8.9408
2016-02-25 17:45:24 +0000,0,270,12,41.875792,-87.4520299999975,8.9408
2016-02-25 17:45:25 +0000,0,270,12,41.875792,-87.4519199999975,8.9408
2016-02-25 17:45:26 +0000,0,270,12,41.875792,-87.4518099999975,8.9408
2016-02-25 17:45:27 +0000,0,270,12,41.875792,-87.4516999999975,8.9408
2016-02-25 17:45:28 +0000,0,270,12,41.875792,-87.4515899999975,8.9408
2016-02-25 17:45:29 +0000,0,270,12,41.875792,-87.4514799999974,8.9408
2016-02-25 17:45:30 +0000,0,270,12,41.875792,-87.4513699999974,8.9408
2016-02-25 17:45:31 +0000,0,270,12,41.875792,-87.4512599999974,8.9408
2016-02-25 17:45:32 +0000,0,270,12,41.875792,-87.4511499999974,8.9408
2016-02-25 17:45:33 +0000,0,270,12,41.875792,-87.4510399999974,8.9408
2016-02-25 17:45:34 +0000,0,270,12,41.875792,-87.4509299999974,8.9408
2016-02-25 17:45:35 +0000,0,270,12,41.875792,-87.4508199999974,8.9408
2016-02-25 17:45:36 +0000,0,270,12,41.875792,-87.4507099999974,8.9408
2016-02-25 17:45:37 +0000,0,270,12,41.875792,-87.4505999999974,8.9408
2016-02-25 17:45:38 +0000,0,270,12,41.875792,-87.4504899999974,8.9408
2016-02-25 17:45:39 +0000,0,270,12,41.875792,-87.4503799999974,8.9408
2016-02-25 17:45:40 +0000,0,270,12,41.875792,-87.4502699999974,8.9408
2016-02-25 17:45:41 +0000,0,270,12,41.875792,-87.4501599999974,8.9408
2016-02-25 17:45:42 +0000,0,270,12,41.875792,-87.4500499999974,8.9408
2016-02-25 17:45:43 +0000,0,270,12,41.875792,-87.4499399999974,8.9408
2016-02-25 17:45:44 +0000,0,270,12,41.875792,-87.4498299999973,8.9408
2016-02-25 17:45:45 +0000,0,270,12,41.875792,-87.4497199999973,8.9408
2016-02-25 17:45:46 +0000,0,270,12,41.875792,-87.4496099999973,8.9408
2016-02-25 17:45:47 +0000,0,270,12,41.875792,-87.4494999999973,8.9408
2016-02-25 17:45:48 +0000,0,270,12,41.875792,-87.4493899999973,8.9408
2016-02-25 17:45:49 +0000,0,270,12,41.875792,-87.4492799999973,8.9408
2016-02-25 17:45:50 +0000,0,270,12,41.875792,-87.4491699999973,8.9408
2016-02-25 17:45:51 +0000,0,270,12,41.875792,-87.4490599999973,8.9408
2016-02-25 17:45:52 +0000,0,270,12,41.875792,-87.4489499999973,8.9408
2016-02-25 17:45:53 +0000,0,270,12,41.875792,-87.4488399999973,8.9408
2016-02-25 17:45:54 +0000,0,270,12,41.875792,-87.4487299999973,8.9408
2016-02-25 17:45:55 +0000,0,270,12,41.875792,-87.4486199999973,8.9408
2016-02-25 17:45:56 +0000,0,270,12,41.875792,-87.4485099999973,8.9408
2016-02-25 17:45:57 +0000,0,270,12,41.875792,-87.4483999999973,8.9408
2016-02-25 17:45:58 +0000,0,270,12,41.875792,-87.4482899999973,8.9408
2016-02-25 17:45:59 +0000,0,270,12,41.875792,-87.4481799999973,8.9408
2016-02-25 17:46:00 +0000,0,270,12,41.875792,-87.4480699999972,8.9408
2016-02-25 17:46:01 +0000,0,270,12,41.875792,-87.4479599999972,8.9408
2016-02-25 17:46:02 +0000,0,270,12,41.875792,-87.4478499999972,8.9408
2016-02-25 17:46:03 +0000,0,270,12,41.875792,-87.4477399999972,8.9408
2016-02-25 17:46:04 +0000,0,270,12,41.875792,-87.4476299999972,8.9408
2016-02-25 17:46:05 +0000,0,270,12,41.875792,-87.4475199999972,8.9408
2016-02-25 17:46:06 +0000,0,270,12,41.875792,-87.4474099999972,8.9408
2016-02-25 17:46:07 +0000,0,270,12,41.875792,-87.4472999999972,8.9408
2016-02-25 17:46:08 +0000,0,270,12,41.875792,-87.4471899999972,8.9408
2016-02-25 17:46:09 +0000,0,270,12,41.875792,-87.4470799999972,8.9408
2016-02-25 17:46:10 +0000,0,270,12,41.875792,-87.4469699999972,8.9408
2016-02-25 17:46:11 +0000,0,270,12,41.875792,-87.4468599999972,8.9408
2016-02-25 17:46:12 +0000,0,270,12,41.875792,-87.4467499999972,8.9408
2016-02-25 17:46:13 +0000,0,270,12,41.875792,-87.4466399999972,8.9408
2016-02-25 17:46:14 +0000,0,270,12,41.875792,-87.4465299999972,8.9408
2016-02-25 17:46:15 +0000,0,270,12,41.875792,-87.4464199999971,8.9408
2016-02-25 17:46:16 +0000,0,270,12,41.875792,-87.4463099999971,8.9408
2016-02-25 17:46:17 +0000,0,270,12,41.875792,-87.4461999999971,8.9408
2016-02-25 17:46:18 +0000,0,270,12,41.875792,-87.4460899999971,8.9408
2016-02-25 17:46:19 +0000,0,270,12,41.875792,-87.4459799999971,8.9408
2016-02-25 17:46:20 +0000,0,270,12,41.875792,-87.4458699999971,8.9408
2016-02-25 17:46:21 +0000,0,270,12,41.875792,-87.4457599999971,8.9408
2016-02-25 17:46:22 +0000,0,270,12,41.875792,-87.4456499999971,8.9408
2016-02-25 17:46:23 +0000,0,270,12,41.875792,-87.4455399999971,8.9408
2016-02-25 17:46:24 +0000,0,270,12,41.875792,-87.4454299999971,8.9408
2016-02-25 17:46:25 +0000,0,270,12,41.875792,-87.4453199999971,8.9408
2016-02-25 17:46:26 +0000,0,270,12,41.875792,-87.4452099999971,8.9408
2016-02-25 17:46:27 +0000,0,270,12,41.875792,-87.4450999999971,8.9408
2016-02-25 17:46:28 +0000,0,270,12,41.875792,-87.4449899999971,8.9408
2016-02-25 17:46:29 +0000,0,270,12,41.875792,-87.4448799999971,8.9408
2016-02-25 17:46:30 +0000,0,270,12,41.875792,-87.444769999997,8.9408
2016-02-25 17:46:31 +0000,0,270,12,41.875792,-87.444659999997,8.9408
2016-02-25 17:46:32 +0000,0,270,12,41.875792,-87.444549999997,8.9408
2016-02-25 17:46:33 +0000,0,270,12,41.875792,-87.444439999997,8.9408
2016-02-25 17:46:34 +0000,0,270,12,41.875792,-87.444329999997,8.9408
2016-02-25 17:46:35 +0000,0,270,12,41.875792,-87.444219999997,8.9408
2016-02-25 17:46:36 +0000,0,270,12,41.875792,-87.444109999997,8.9408
2016-02-25 17:46:37 +0000,0,270,12,41.875792,-87.443999999997,8.9408
2016-02-25 17:46:38 +0000,0,270,12,41.875792,-87.443889999997,8.9408
2016-02-25 17:46:39 +0000,0,270,12,41.875792,-87.443779999997,8.9408
2016-02-25 17:46:40 +0000,0,270,12,41.875792,-87.443669999997,8.9408
